# Fix print output for fix equil1
567000 0.0165999000000003 -0.0051905953960669 0 1.16258714120336 0.0105577598064201 0.000523358926424594 -0.00189973191726262 -6.55335376911517e-05 -0.000191532471905454 100.783124323139 50.0089383421317 40 
570000 0.0168999000000002 -0.00542251382952829 0 1.1782799180887 -0.00136694009767307 0.000171259947223207 0.00012586127858706 0.000425257658208672 -0.0002756993176843 100.812865558897 49.997279832888 40 
573000 0.0171999000000002 -0.0055077186638743 0 1.20027732368111 -0.00513478313120965 0.000344878049040622 0.00371051243351191 -0.000208108068221281 -0.000360273791615014 100.842606794654 49.9929965970364 40 
576000 0.0174999000000004 -0.00564277339532441 0 1.21817066783393 -0.0118265488324381 -0.000144107612759123 -0.00252685542460333 -0.000265212756285864 -0.000378682253562308 100.872348030412 49.9862074133931 40 
579000 0.0177999000000003 -0.00556611416039343 0 1.23739842573324 0.00457589965914933 -0.000120070006739785 -0.000495935364114292 0.000327866239872748 -1.17988635148539e-05 100.902089266169 49.9900610630825 40 
582000 0.0180999000000002 -0.00550629710454098 0 1.26219372481038 0.0142689494294754 -0.000107405945367746 0.00306998080061486 -7.89592549423876e-05 -0.000520828166203222 100.931830501927 49.9930680586377 40 
585000 0.0183999000000002 -0.00568480035589598 0 1.28647445875145 0.00109426037120961 -0.000150949254229265 0.00492075424172971 -0.00016513331390644 -6.79415800575775e-05 100.961571737684 49.9840947235953 40 
588000 0.0186999000000004 -0.00604294424959903 0 1.30437020717192 -0.0190374900111209 0.00014179124002807 -0.00143858650442613 -0.000330341659360141 -6.0685093418839e-05 100.991312973442 49.9660908770143 40 
591000 0.0189999000000003 -0.00595725999793452 0 1.32067101266238 -0.00659793415781888 -0.000189783693250578 -0.000753967245108947 0.000378563342274335 0.000527637557199059 101.021054209199 49.9703982131116 40 
594000 0.0192999000000003 -0.00586685138076979 0 1.3541739466701 0.0127418082025838 0.000459249737828567 0.00215085602207152 0.000347076211297532 -0.000294865484714485 101.050795444956 49.9749430424432 40 
597000 0.0195999000000002 -0.00603096648973386 0 1.37631026816544 0.00688819406820968 0.000881432831986426 -0.000760682551021947 -0.000290455953730144 0.000336471104873527 101.080536680714 49.9666929974323 40 
600000 0.0198999000000004 -0.00624590117481903 0 1.38579860022963 -0.00578777115114725 -4.11355840566434e-05 0.00214498539094747 -0.000198083857396825 -0.000348134122060607 101.110277916471 49.9558882589927 40 
603000 0.0201999000000003 -0.0063943234914438 0 1.40748360965608 -0.00996504568974293 0.000155446717949764 0.00140262551480345 0.000236434141291459 -0.000170185896743593 101.140019152229 49.9484270885953 40 
606000 0.0204999000000003 -0.00614237336261953 0 1.43618350440561 -0.000253338097609683 -0.00044732918547797 0.000310045449228067 -0.00022036717259406 0.000324221619082416 101.169760387986 49.9610925885387 40 
609000 0.0207999000000002 -0.00637805089740594 0 1.44592368039256 0.00565356643523022 -0.000379552978215277 -0.00062934833191068 0.000141492708628127 0.000419516224000843 101.199501623744 49.9492451097641 40 
612000 0.0210999000000004 -0.00642644942309558 0 1.4660872862751 0.00345327233360798 -0.000401762150879799 0.00210928366999743 9.80788521985043e-05 -0.00028758382894112 101.229242859501 49.9468121222232 40 
615000 0.0213999000000003 -0.00647779365773518 0 1.49824304615863 -0.00708796331667875 -0.000426927298066782 0.00129562137330078 0.000311000801698793 0.000412782577670196 101.258984095259 49.9442310542795 40 
618000 0.0216999000000003 -0.00671052256162795 0 1.51168591151075 -0.00316596438027484 3.17850504350706e-05 0.00325512623477412 0.000309829030426134 -5.01143773690549e-05 101.288725331016 49.9325318027933 40 
621000 0.0219999000000002 -0.00662552789123026 0 1.5324088818115 0.00621282707198754 -0.000119533699618457 -0.000688598397176401 -0.000164323266478095 -0.000266388821841416 101.318466566774 49.9368044737308 40 
624000 0.0222999000000004 -0.0067027946424758 0 1.56305070535366 0.00104169897622571 -2.49927835564735e-05 0.000827320441961032 -7.59137531467761e-05 0.000393224608641445 101.348207802531 49.9329202842759 40 
627000 0.0225999000000004 -0.00696693239152444 0 1.57563576956311 -0.010749101374715 -4.31117132407057e-05 -0.000481703231456974 0.000719101583681865 0.000266584570833563 101.377949038289 49.9196421142618 40 
630000 0.0228999000000003 -0.00696313820753766 0 1.59405373226195 0.00135278371992298 -4.09901438246043e-05 -0.000683569802425511 0.000255639349923343 -0.000339596406659083 101.407690274046 49.9198328473934 40 
633000 0.0231999000000002 -0.00689745321454833 0 1.62610071661314 0.0109078706155346 0.00021134198557436 0.000853214667812493 0.000163718539393015 -5.78637864307169e-05 101.437431509804 49.9231348233791 40 
636000 0.0234999000000002 -0.00708585770988619 0 1.64192611822518 -0.0053768077073258 -6.24178347685442e-05 7.74606941903997e-05 2.95010098474365e-05 -4.92916281687659e-05 101.467172745561 49.9136637540998 40 
639000 0.0237999000000004 -0.00731164969131557 0 1.66123305389364 -0.00856044968563656 0.000440298272912875 0.000979750168603989 -9.10581040715044e-05 0.000238580549115851 101.496913981319 49.9023132207964 40 
642000 0.0240999000000003 -0.00716023807019446 0 1.68661392671046 0.0075438434020478 0.000177680480821964 0.000932018977446844 -0.000563802490432123 -2.69417007184563e-05 101.526655217076 49.9099246631389 40 
645000 0.0243999000000002 -0.00721505772116949 0 1.7080749933874 0.00538324390238487 0.000160262235204177 -0.00312004060398306 -0.000305869103706138 -6.95631310562896e-05 101.556396452834 49.9071688864717 40 
648000 0.0246999000000002 -0.00747516403221015 0 1.72055269171763 -0.00604617263022189 -0.000263393763648817 -0.00242994499287373 -0.000105163403799409 0.000278249442356506 101.586137688591 49.8940933763177 40 
651000 0.0249999000000004 -0.00735475849009287 0 1.74896821076405 0.00857328871478814 1.34985554593885e-05 -0.000346227796412516 -0.000191659050248301 -0.000140135185805154 101.615878924349 49.9001461471338 40 
654000 0.0252999000000003 -0.0074726472233109 0 1.77086297620101 0.00703319575946407 0.000341803503302284 -0.00202491316890503 -3.3116107501438e-05 -0.000325566327065117 101.645620160106 49.8942198959711 40 
657000 0.0255999000000003 -0.0078079058105643 0 1.78454059647674 -0.0130998278742132 -0.000135110955497506 0.000989492757885669 -0.00027375294252228 6.38610474334492e-05 101.675361395864 49.8773664907449 40 
660000 0.0258999000000002 -0.00763757786464381 0 1.81349007216536 0.000700755486513022 0.00010955186029633 0.000730732042505033 -4.30533549548039e-05 5.71271558919956e-05 101.705102631621 49.885928854255 40 
663000 0.0261999000000004 -0.00760532985517669 0 1.83246277045558 0.013107273341306 0.000125405374062531 0.00277046633777473 1.43015648736993e-05 -0.000166866630287824 101.734843867379 49.8875499574629 40 
666000 0.0264999000000003 -0.00795231967589092 0 1.84713796908419 -0.00480564107341686 3.85451621940781e-06 -0.000345470452886185 -4.75715339785527e-05 -0.000257820055799455 101.764585103136 49.8701068246687 40 
669000 0.0267999000000003 -0.00776298525016038 0 1.87618513712257 0.00405952873217727 -0.000104485304463986 0.0001557566254328 0.000233966088059197 -0.000197737782073793 101.794326338894 49.8796246414269 40 
672000 0.0270999000000002 -0.00790266060784851 0 1.8933803280174 0.00433477502995596 -9.54647338093359e-05 -0.000406265557881594 3.46521451256436e-05 9.71316625666643e-05 101.824067574651 49.8726031795085 40 
675000 0.0273999000000004 -0.00822345673110672 0 1.91054042056062 -0.0114851759705821 0.000151730271090572 -0.00127503003621434 0.000141245348142272 -0.000169425975003557 101.853808810409 49.8564768004512 40 
678000 0.0276999000000004 -0.00796511429971264 0 1.93672752560065 0.00758170545046541 -0.000235133349720324 -0.00178454526601109 -0.000281345963707492 2.44379579635923e-05 101.883550046166 49.8694636406066 40 
681000 0.0279999000000003 -0.00817282761054114 0 1.95411683362964 0.00252567926662784 -0.000235645491235826 0.000100556558089196 0.000109011899542091 -5.57013855531867e-05 101.913291281924 49.8590219197041 40 
684000 0.0282999000000002 -0.00852356654672695 0 1.96870607420046 -0.0227462082554551 -0.000127615371740252 -0.000818253683756845 4.31718783854586e-05 -4.90379071421903e-05 101.943032517681 49.8413903193667 40 
687000 0.0285999000000004 -0.00823156372623184 0 2.00133553597262 0.00865705745416721 0.000231261438600585 0.00202707978812203 0.000217600542626323 5.52074138626952e-05 101.972773753439 49.8560692628691 40 
690000 0.0288999000000004 -0.00853543636114667 0 2.02062749617767 -0.00974866356996105 0.000278518298399429 0.000439383510448109 7.40558448353742e-05 0.000347135059639668 102.002514989196 49.840793625352 40 
693000 0.0291999000000003 -0.0085070486030642 0 2.03478118600942 -0.00203437043312732 -1.69311825241922e-05 0.000551763701157092 1.72372412518456e-05 -0.000114570386947972 102.032256224954 49.842220674229 40 
696000 0.0294999000000002 -0.00849638864211169 0 2.05958069844197 0.00543490409859986 -0.00013371937042331 0.0038803208237998 -9.05524317129892e-05 -0.000106292421714824 102.061997460711 49.8427565490685 40 
699000 0.0297999000000002 -0.00872262224590411 0 2.0795967940256 -0.0130140566043401 -0.000427829807527911 -9.70439290108494e-05 -8.44829453165955e-05 0.000244911306707596 102.091738696469 49.8313838154668 40 
702000 0.0300999000000004 -0.00867739113223674 0 2.09534006103374 0.00406644675030271 -0.000247305798635481 -0.00136799111379552 0.000483548439974864 0.000161654780054723 102.121479932226 49.8336575776207 40 
705000 0.0303999000000003 -0.00884793565930454 0 2.11976663388567 -0.00348354058582906 -0.000146110168759132 0.000706108050879377 0.000137376767354459 3.42230550800279e-05 102.151221167984 49.8250843266048 40 
708000 0.0306999000000003 -0.00878114056706363 0 2.14441381289192 -0.00153798805885117 3.83283329354248e-05 -0.00307431464210847 -0.00027472655488054 9.16912844556404e-05 102.180962403741 49.8284421071343 40 
711000 0.0309999000000002 -0.00895079601386181 0 2.15837097438497 0.00197389641987488 -0.000122712640021891 -0.00310466841885315 3.37562118076563e-05 -9.8253570180178e-05 102.210703639499 49.819913550067 40 
714000 0.0312999000000004 -0.00916149133325784 0 2.1816359889629 -0.0120098396557533 6.85108189696817e-05 -0.00189448729533338 -0.000100595311058933 -0.000325565396616097 102.240444875256 49.8093219239847 40 
717000 0.0315999000000003 -0.00888397152781856 0 2.20949209556318 0.00400699361678299 -0.000268951736405829 -0.0028680175197285 0.00034938836005317 0.000157839510035371 102.270186111014 49.8232728082191 40 
720000 0.0318999000000003 -0.00926288089338797 0 2.22059581030428 -0.010546828264273 -0.000145686669239987 -0.0015631619103808 -6.79941588917006e-05 0.000405366640573592 102.299927346771 49.8042250840899 40 
723000 0.0321999000000002 -0.00912131986708128 0 2.24474600482884 0.0068398105129271 4.41781188064415e-05 -0.00227948521309811 -0.000108911836344233 -0.000308716147909633 102.329668582529 49.8113413383226 40 
726000 0.0324999000000004 -0.00924205407603883 0 2.26988660943506 -0.000900471559369153 0.000213256239392815 -0.00252621311395665 0.000146033202518291 -9.60959732706346e-05 102.359409818286 49.8052720454675 40 
729000 0.0327999000000004 -0.009372427140637 0 2.28653105879256 0.000111145173811886 0.000394813231943116 -0.000922043115758634 5.10351148836227e-05 -0.000140453250452909 102.389151054044 49.7987182086031 40 
732000 0.0330999000000003 -0.00936220754587381 0 2.30797711798384 0.000392481257976828 0.000220708310015635 -5.74618201100251e-05 0.000674170641916482 0.000106656387123629 102.418892289801 49.799231946292 40 
735000 0.0333999000000002 -0.00943695875327653 0 2.32836864188971 -0.00415162906002575 -0.000376044680867633 7.50622068440337e-05 0.000513775452147489 0.000212467455599873 102.448633525559 49.7954742128963 40 
738000 0.0336999000000004 -0.00960007835898258 0 2.34620783682358 0.0014797293424498 0.000355043753081786 0.000277828600837257 0.00015866044206845 -1.76279493609195e-06 102.478374761316 49.7872742117037 40 
741000 0.0339999000000004 -0.00963714888594587 0 2.36669027482069 -0.00782874029043436 -0.000121796809697122 -0.000953810382524939 0.000303091577776008 0.00016267841289855 102.508115997074 49.7854106811735 40 
744000 0.0342999000000003 -0.00957565023665168 0 2.39143336026435 0.00472526274224278 -4.55031853978946e-05 0.00153262879022631 -1.7928530444012e-05 0.000202667302175554 102.537857232831 49.7885022102106 40 
747000 0.0345999000000002 -0.00974530559106563 0 2.40753208149996 -0.00379404672395524 -0.000236583237954868 0.000878549887113501 8.74166653308043e-05 -0.000430714651616829 102.567598468589 49.7799736577874 40 
750000 0.0348999000000002 -0.0096913353206808 0 2.42920016681794 0.00962209706449613 0.000136746236838348 -0.000351018594618115 0.000415782089631353 0.000366923301525689 102.597339704346 49.7826867362037 40 
753000 0.0351999000000004 -0.00988265424274344 0 2.45406601500713 -0.00209306883703404 0.000376605059365037 0.00194248731732685 0.000175839807938109 0.000470446632793529 102.627080940104 49.773069159075 40 
756000 0.0354999000000003 -0.00986190185216212 0 2.47010279871778 0.000417456429778697 0.000103514436992604 0.000209216551738662 -4.7113865478021e-05 -0.000146385311913576 102.656822175861 49.7741123790287 40 
759000 0.0357999000000003 -0.0100150242172689 0 2.48969507949148 -0.00114811706552426 2.0142042415365e-05 0.00266293735980959 -0.000194389166381946 -0.000364777121274817 102.686563411618 49.7664149378103 40 
762000 0.0360999000000002 -0.00999226687600931 0 2.51372344260028 0.00546439500607086 0.000366307538563034 0.00115409587420588 0.000236149150490123 2.13167957573145e-05 102.716304647376 49.7675589463718 40 
765000 0.0363999000000004 -0.0101680777709264 0 2.53295708975427 -0.00741636897155874 0.000296395417029955 0.00029010273486976 -0.000303928668205394 0.000253861856113692 102.746045883133 49.7587209557345 40 
768000 0.0366999000000003 -0.0101758889790974 0 2.54970309962884 0.00156424347348665 -2.62195571976468e-05 0.00109650813421255 -0.000122780470466803 6.96923032573399e-05 102.775787118891 49.7583282873238 40 
771000 0.0369999000000003 -0.0102255019902597 0 2.57263829868152 -0.00217602537049577 -5.4187070047028e-05 0.000887063830387332 4.04641266945832e-05 0.000107258835851447 102.805528354648 49.7558342477574 40 
774000 0.0372999000000002 -0.0103041398146441 0 2.59373089554779 -0.000294863325017159 2.04255382036397e-05 0.00280088392765453 -0.000173590766171603 0.000194165743401039 102.835269590406 49.7518811346356 40 
777000 0.0375999000000004 -0.0103890889661097 0 2.6116208106835 0.00155523627010398 -2.1363563641383e-05 -0.000427438094187411 -0.000117433660853045 -0.000442530454835087 102.865010826163 49.7476107519289 40 
780000 0.0378999000000003 -0.0104652978739808 0 2.63317237122661 -0.00816963385471763 -0.000149879646105113 -0.000733783597229169 -0.000377191484929019 -1.06817894870718e-05 102.894752061921 49.7437797401218 40 
783000 0.0381999000000003 -0.0103732941160386 0 2.65417067836014 0.00811240227088683 -7.25886824379091e-05 0.00130267469889368 5.81851203054803e-06 -2.02836812444734e-05 102.924493297678 49.7484047569712 40 
786000 0.0384999000000002 -0.0106087556367004 0 2.67370730875676 -0.00363187008605787 6.73157802080382e-06 0.00170995729718983 0.000136013016717651 -0.000171291711443041 102.954234533436 49.7365681371984 40 
789000 0.0387999000000004 -0.0105044521441043 0 2.6943537531161 0.0119615714969106 -8.72082545948963e-05 0.00162887428156761 -6.07201508930248e-05 -0.000221178005499437 102.983975769193 49.7418114600962 40 
792000 0.0390999000000004 -0.0107157700421716 0 2.71652872247417 -0.00186976377516698 0.000421547488647994 -0.000328852042002996 0.00014435700986344 -0.000396725882410009 103.013717004951 49.7311885370657 40 
795000 0.0393999000000003 -0.0107405093581723 0 2.73351780974668 -0.00015941215119424 -2.68339447909957e-05 0.00211002861433214 -0.000140415350476465 -0.000468344148109638 103.043458240708 49.7299448948939 40 
798000 0.0396999000000002 -0.0107477224142176 0 2.7527764880247 0.00373440139821545 -0.000320744756415885 0.0021325197149837 -0.000577928097763517 -7.98015708022889e-05 103.073199476466 49.7295822955122 40 
801000 0.0399999000000004 -0.0109389302645975 0 2.77574922023842 -0.000936916866291015 0.000283938137943286 0.000304425155630539 0.00014311755364156 -3.74030471155314e-06 103.102940712223 49.7199703019425 40 
804000 0.0402999000000004 -0.0109438755987017 0 2.79547009750592 0.0021735077534511 0.000264722349159875 0.000276860402114491 0.000212334067265364 0.000484303757079337 103.132681947981 49.7197217006454 40 
807000 0.0405999000000003 -0.0110047947295466 0 2.81663641712781 -0.004978816439661 0.000114724431677754 0.00219244460409817 -0.000169264270099435 -0.000286095054424007 103.162423183738 49.7166593039248 40 
810000 0.0408999000000002 -0.0110934392957052 0 2.83275630529612 -0.00195706058150526 -0.000233906835432122 0.000920721152848694 -0.00055090166804985 -0.000111076765082363 103.192164419496 49.712203153206 40 
813000 0.0411999000000002 -0.011021253363607 0 2.85379696097992 0.00577785030474068 -0.000257623627861726 0.00190334457771441 -1.58858774755791e-05 0.000389792522138539 103.221905655253 49.7158319305484 40 
816000 0.0414999000000004 -0.0113733002274752 0 2.87447647953655 -0.0109723064918943 0.000132658461914881 0.000668539410495131 -0.000819678310619085 -0.000314756316207213 103.251646891011 49.6981345808579 40 
819000 0.0417999000000003 -0.0112125982079982 0 2.89507208487447 0.00138719572575606 -0.000145612293757198 0.000292005090206564 -0.00033456329328794 -0.000400668546243243 103.281388126768 49.7062130503077 40 
